IQ-TREE multicore version 2.1.3 COVID-edition for Linux 64-bit built Apr 21 2021
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung,
Olga Chernomor, Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    gombessa.rcs.alaska.edu (AVX2, FMA3, 503 GB RAM)
Command: /export/scratch/tsvanorden/Char_Phylogenetics/src/iqtree-2.1.3-Linux/bin/iqtree2 -s 71485at7898.fltrd_aligned.fas -m MFP -bb 1000 -T 1
Seed:    734692 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Tue Dec  2 14:49:52 2025
Kernel:  AVX+FMA - 1 threads (1 CPU cores detected)

Reading alignment file 71485at7898.fltrd_aligned.fas ... Fasta format detected
Alignment most likely contains DNA/RNA sequences
Alignment has 20 sequences with 1077 columns, 49 distinct patterns
15 parsimony-informative, 43 singleton sites, 1019 constant sites
                                Gap/Ambiguity  Composition  p-value
   1  251140_Ward_Creek                 0.00%    passed     99.80%
   2  260512_Pybus_Point                0.00%    passed     99.98%
   3  261935_Kenai_River                0.00%    passed     99.98%
   4  353213_Cropley_Lake               0.00%    passed     99.98%
   5  353219_Peterson_Creek             0.00%    passed     99.89%
   6  353220_Fish_Creek                 0.00%    passed     99.98%
   7  353246_Cottonwood_Creek           0.00%    passed     99.98%
   8  353379_Skagit_River               0.00%    passed     99.97%
   9  353381_Dungeness_River           18.11%    passed     56.20%
  10  353401_Peace_River                0.00%    passed     99.91%
  11  353407_Noatok                     0.00%    passed     99.96%
  12  353410_Horizon_Lake               0.00%    passed     99.97%
  13  92319_Little_Lost                 0.00%    passed     99.97%
  14  94280_St_Joe                      0.00%    passed     99.97%
  15  GCA016432855_Lake_Trout           0.00%    passed     99.86%
  16  GCA036784925_Maine_S_alpinus      0.00%    passed     99.99%
  17  GCA045679555_Iceland_A_alpinus    0.00%    passed     99.99%
  18  GCF013265735_Rainbow_Trout        0.56%    passed     94.42%
  19  GCF029448725_Brook_Trout          0.00%    passed     99.41%
  20  Methow_River_99895                0.00%    passed     99.97%
****  TOTAL                             0.93%  0 sequences failed composition chi2 test (p-value<5%; df=3)
NOTE: 261935_Kenai_River is identical to 260512_Pybus_Point but kept for subsequent analysis
NOTE: 92319_Little_Lost is identical to 353379_Skagit_River but kept for subsequent analysis
NOTE: GCA045679555_Iceland_A_alpinus is identical to GCA036784925_Maine_S_alpinus but kept for subsequent analysis
NOTE: 5 identical sequences (see below) will be ignored for subsequent analysis
NOTE: 353213_Cropley_Lake (identical to 260512_Pybus_Point) is ignored but added at the end
NOTE: 353220_Fish_Creek (identical to 260512_Pybus_Point) is ignored but added at the end
NOTE: 353246_Cottonwood_Creek (identical to 260512_Pybus_Point) is ignored but added at the end
NOTE: 94280_St_Joe (identical to 353379_Skagit_River) is ignored but added at the end
NOTE: Methow_River_99895 (identical to 353379_Skagit_River) is ignored but added at the end
Alignment was printed to 71485at7898.fltrd_aligned.fas.uniqueseq.phy

For your convenience alignment with unique sequences printed to 71485at7898.fltrd_aligned.fas.uniqueseq.phy


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -1880.145
Optimal log-likelihood: -1880.133
Rate parameters:  A-C: 0.74110  A-G: 1.34767  A-T: 0.78654  C-G: 0.04278  C-T: 0.87893  G-T: 1.00000
145  TPM3+F+I      1884.333     33  3834.666     3836.817     3999.070
146  TPM3+F+G4     1884.383     33  3834.766     3836.918     3999.170
147  TPM3+F+I+G4   1884.335     34  3836.669     3838.953     4006.055
157  TPM2u+F       1889.329     32  3842.659     3844.682     4002.081
158  TPM2u+F+I     1886.027     33  3838.054     3840.206     4002.458
159  TPM2u+F+G4    1886.078     33  3838.155     3840.307     4002.559
160  TPM2u+F+I+G4  1886.031     34  3840.062     3842.346     4009.448
170  TPM2+F        1889.329     32  3842.659     3844.682     4002.081
171  TPM2+F+I      1886.027     33  3838.054     3840.206     4002.458
172  TPM2+F+G4     1886.078     33  3838.155     3840.307     4002.559
173  TPM2+F+I+G4   1886.031     34  3840.062     3842.346     4009.448
183  K3Pu+F        1888.308     32  3840.617     3842.640     4000.038
184  K3Pu+F+I      1884.770     33  3835.540     3837.691     3999.943
185  K3Pu+F+G4     1884.881     33  3835.762     3837.913     4000.166
186  K3Pu+F+I+G4   1884.786     34  3837.573     3839.857     4006.958
196  K3P           1888.848     29  3835.696     3837.358     3980.172
197  K3P+I         1885.349     30  3830.698     3832.476     3980.156
198  K3P+G4        1885.449     30  3830.897     3832.676     3980.356
199  K3P+I+G4      1885.370     31  3832.741     3834.640     3987.181
209  TN+F          1889.342     32  3842.684     3844.707     4002.106
210  TN+F+I        1886.099     33  3838.199     3840.350     4002.603
211  TN+F+G4       1886.141     33  3838.281     3840.433     4002.685
212  TN+F+I+G4     1886.125     34  3840.250     3842.534     4009.636
222  TNe           1889.782     29  3837.564     3839.226     3982.040
223  TNe+I         1886.544     30  3833.089     3834.867     3982.547
224  TNe+G4        1886.585     30  3833.169     3834.948     3982.628
225  TNe+I+G4      1886.575     31  3835.150     3837.049     3989.590
235  HKY+F         1889.864     31  3841.727     3843.626     3996.167
236  HKY+F+I       1886.631     32  3837.262     3839.285     3996.684
237  HKY+F+G4      1886.670     32  3837.340     3839.363     3996.762
238  HKY+F+I+G4    1886.644     33  3839.287     3841.439     4003.691
248  K2P           1890.399     28  3836.799     3838.348     3976.293
249  K2P+I         1887.177     29  3832.353     3834.015     3976.829
250  K2P+G4        1887.214     29  3832.429     3834.091     3976.905
251  K2P+I+G4      1887.190     30  3834.381     3836.159     3983.839
261  F81+F         1891.776     30  3843.552     3845.330     3993.010
262  F81+F+I       1888.678     31  3839.355     3841.254     3993.795
263  F81+F+G4      1888.698     31  3839.395     3841.294     3993.835
264  F81+F+I+G4    1888.697     32  3841.394     3843.417     4000.816
274  JC            1892.296     27  3838.593     3840.034     3973.105
275  JC+I          1889.209     28  3834.418     3835.967     3973.912
276  JC+G4         1889.228     28  3834.455     3836.005     3973.950
277  JC+I+G4       1889.232     29  3836.463     3838.125     3980.939
Akaike Information Criterion:           TVMe+I
Corrected Akaike Information Criterion: TVMe+I
Bayesian Information Criterion:         JC
Best-fit model: JC chosen according to BIC

All model information printed to 71485at7898.fltrd_aligned.fas.model.gz
CPU time for ModelFinder: 0.216 seconds (0h:0m:0s)
Wall-clock time for ModelFinder: 0.226 seconds (0h:0m:0s)
Generating 1000 samples for ultrafast bootstrap (seed: 734692)...

NOTE: 0 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -1892.296
Optimal log-likelihood: -1892.296
Rate parameters:  A-C: 1.00000  A-G: 1.00000  A-T: 1.00000  C-G: 1.00000  C-T: 1.00000  G-T: 1.00000
Base frequencies:  A: 0.250  C: 0.250  G: 0.250  T: 0.250
Parameters optimization took 1 rounds (0.000 sec)
Computing ML distances based on estimated model parameters...
Computing ML distances took 0.000717 sec (of wall-clock time) 0.000693 sec(of CPU time)
Computing RapidNJ tree took 0.000047 sec (of wall-clock time) 0.000000 sec (of CPU time)
Log-likelihood of RapidNJ tree: -1918.670
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 0.035 second
Computing log-likelihood of 98 initial trees ... 0.024 seconds
Current best score: -1892.296

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -1892.296
BETTER TREE FOUND at iteration 2: -1892.296
UPDATE BEST LOG-LIKELIHOOD: -1892.296
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 10 / LogL: -1892.296 / Time: 0h:0m:0s
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 20 / LogL: -1892.296 / Time: 0h:0m:0s
Finish initializing candidate tree set (10)
Current best tree score: -1892.296 / CPU time: 0.201
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -1892.302 / Time: 0h:0m:0s (0h:0m:0s left)
BETTER TREE FOUND at iteration 34: -1892.296
Iteration 40 / LogL: -1892.302 / Time: 0h:0m:0s (0h:0m:0s left)
BETTER TREE FOUND at iteration 45: -1892.296
Iteration 50 / LogL: -1892.296 / Time: 0h:0m:0s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1925.261
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 60 / LogL: -1892.296 / Time: 0h:0m:0s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
UPDATE BEST LOG-LIKELIHOOD: -1892.296
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 70 / LogL: -1892.300 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 80 / LogL: -1892.302 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 90 / LogL: -1892.302 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 100 / LogL: -1892.301 / Time: 0h:0m:0s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1925.606
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.983
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 110 / LogL: -1892.301 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 120 / LogL: -1892.300 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 130 / LogL: -1892.305 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 140 / LogL: -1892.299 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 150 / LogL: -1892.300 / Time: 0h:0m:1s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1925.625
Iteration 160 / LogL: -1892.302 / Time: 0h:0m:1s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 170 / LogL: -1892.302 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 180 / LogL: -1934.864 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 190 / LogL: -1892.296 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 200 / LogL: -1918.280 / Time: 0h:0m:1s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.973
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 210 / LogL: -1892.296 / Time: 0h:0m:1s (0h:0m:0s left)
BETTER TREE FOUND at iteration 216: -1892.296
Iteration 220 / LogL: -1892.300 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 230 / LogL: -1892.298 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 240 / LogL: -1892.300 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 250 / LogL: -1903.803 / Time: 0h:0m:1s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
Iteration 260 / LogL: -1892.296 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 270 / LogL: -1905.825 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 280 / LogL: -1892.302 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 290 / LogL: -1892.304 / Time: 0h:0m:2s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 300 / LogL: -1892.298 / Time: 0h:0m:2s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.970
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 310 / LogL: -1892.296 / Time: 0h:0m:2s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 320 / LogL: -1903.813 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 330 / LogL: -1892.302 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 340 / LogL: -1892.300 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 350 / LogL: -1892.296 / Time: 0h:0m:2s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
Iteration 360 / LogL: -1892.300 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 370 / LogL: -1924.276 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 380 / LogL: -1892.300 / Time: 0h:0m:2s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 390 / LogL: -1892.299 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 400 / LogL: -1892.302 / Time: 0h:0m:3s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.957
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 410 / LogL: -1892.298 / Time: 0h:0m:3s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 420 / LogL: -1892.298 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 430 / LogL: -1892.296 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 440 / LogL: -1892.300 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 450 / LogL: -1892.299 / Time: 0h:0m:3s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
Iteration 460 / LogL: -1892.300 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 470 / LogL: -1892.296 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 480 / LogL: -1892.300 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 490 / LogL: -1892.296 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 500 / LogL: -1892.478 / Time: 0h:0m:3s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.978
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 510 / LogL: -1892.296 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 520 / LogL: -1892.358 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 530 / LogL: -1892.301 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 540 / LogL: -1892.298 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 550 / LogL: -1892.301 / Time: 0h:0m:4s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
Iteration 560 / LogL: -1892.297 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 570 / LogL: -1892.303 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 580 / LogL: -1892.300 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 590 / LogL: -1892.302 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 600 / LogL: -1892.298 / Time: 0h:0m:4s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.545
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.975
NOTE: UFBoot does not converge, continue at least 100 more iterations
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 610 / LogL: -1892.311 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 620 / LogL: -1892.298 / Time: 0h:0m:4s (0h:0m:0s left)
Iteration 630 / LogL: -1892.300 / Time: 0h:0m:4s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -1892.296
Iteration 640 / LogL: -1892.302 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 650 / LogL: -1892.298 / Time: 0h:0m:5s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
Iteration 660 / LogL: -1892.303 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 670 / LogL: -1892.298 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 680 / LogL: -1892.298 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 690 / LogL: -1892.300 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 700 / LogL: -1892.301 / Time: 0h:0m:5s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.969
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 710 / LogL: -1892.298 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 720 / LogL: -1892.305 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 730 / LogL: -1892.296 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 740 / LogL: -1899.993 / Time: 0h:0m:5s (0h:0m:0s left)
Iteration 750 / LogL: -1892.300 / Time: 0h:0m:6s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
Iteration 760 / LogL: -1892.299 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 770 / LogL: -1892.296 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 780 / LogL: -1895.523 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 790 / LogL: -1892.307 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 800 / LogL: -1892.304 / Time: 0h:0m:6s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.968
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 810 / LogL: -1892.305 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 820 / LogL: -1892.296 / Time: 0h:0m:6s (0h:0m:0s left)
Iteration 830 / LogL: -1892.298 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 840 / LogL: -1892.298 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 850 / LogL: -1892.301 / Time: 0h:0m:7s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
Iteration 860 / LogL: -1892.473 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 870 / LogL: -1892.298 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 880 / LogL: -1918.278 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 890 / LogL: -1939.075 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 900 / LogL: -1892.301 / Time: 0h:0m:7s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.977
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 910 / LogL: -1892.301 / Time: 0h:0m:7s (0h:0m:0s left)
Iteration 920 / LogL: -1892.304 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 930 / LogL: -1892.298 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 940 / LogL: -1892.298 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 950 / LogL: -1892.300 / Time: 0h:0m:8s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
Iteration 960 / LogL: -1895.526 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 970 / LogL: -1892.302 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 980 / LogL: -1892.300 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 990 / LogL: -1892.302 / Time: 0h:0m:8s (0h:0m:0s left)
Iteration 1000 / LogL: -1903.810 / Time: 0h:0m:8s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -1926.961
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.984
NOTE: UFBoot does not converge, continue at least 100 more iterations
WARNING: bootstrap analysis did not converge. You should rerun with higher number of iterations (-nm option)
TREE SEARCH COMPLETED AFTER 1001 ITERATIONS / Time: 0h:0m:8s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -1892.296
Optimal log-likelihood: -1892.296
Rate parameters:  A-C: 1.00000  A-G: 1.00000  A-T: 1.00000  C-G: 1.00000  C-T: 1.00000  G-T: 1.00000
Base frequencies:  A: 0.250  C: 0.250  G: 0.250  T: 0.250
Parameters optimization took 1 rounds (0.000 sec)
BEST SCORE FOUND : -1892.296
Creating bootstrap support values...
Split supports printed to NEXUS file 71485at7898.fltrd_aligned.fas.splits.nex
Total tree length: 0.059

Total number of iterations: 1001
CPU time used for tree search: 8.797 sec (0h:0m:8s)
Wall-clock time used for tree search: 8.975 sec (0h:0m:8s)
Total CPU time used: 8.836 sec (0h:0m:8s)
Total wall-clock time used: 9.022 sec (0h:0m:9s)

Computing bootstrap consensus tree...
Reading input file 71485at7898.fltrd_aligned.fas.splits.nex...
15 taxa and 186 splits.
Consensus tree written to 71485at7898.fltrd_aligned.fas.contree
Reading input trees file 71485at7898.fltrd_aligned.fas.contree
Log-likelihood of consensus tree: -1892.324

Analysis results written to: 
  IQ-TREE report:                71485at7898.fltrd_aligned.fas.iqtree
