IQ-TREE multicore version 2.1.3 COVID-edition for Linux 64-bit built Apr 21 2021
Developed by Bui Quang Minh, James Barbetti, Nguyen Lam Tung,
Olga Chernomor, Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    gombessa.rcs.alaska.edu (AVX2, FMA3, 503 GB RAM)
Command: /export/scratch/tsvanorden/Char_Phylogenetics/src/iqtree-2.1.3-Linux/bin/iqtree2 -s 23939at7898.fltrd_aligned.fas -m MFP -bb 1000 -T 1
Seed:    550014 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Tue Dec  2 14:50:13 2025
Kernel:  AVX+FMA - 1 threads (1 CPU cores detected)

Reading alignment file 23939at7898.fltrd_aligned.fas ... Fasta format detected
Alignment most likely contains DNA/RNA sequences
Alignment has 20 sequences with 2397 columns, 66 distinct patterns
26 parsimony-informative, 84 singleton sites, 2287 constant sites
                                Gap/Ambiguity  Composition  p-value
   1  251140_Ward_Creek                 0.25%    passed    100.00%
   2  260512_Pybus_Point                0.25%    passed    100.00%
   3  261935_Kenai_River                0.25%    passed     99.99%
   4  353213_Cropley_Lake               0.25%    passed     99.99%
   5  353219_Peterson_Creek             0.25%    passed     99.99%
   6  353220_Fish_Creek                 0.25%    passed    100.00%
   7  353246_Cottonwood_Creek           0.25%    passed    100.00%
   8  353379_Skagit_River               0.75%    passed     99.86%
   9  353381_Dungeness_River            8.89%    passed     91.53%
  10  353401_Peace_River                0.75%    passed     99.86%
  11  353407_Noatok                     0.25%    passed     99.94%
  12  353410_Horizon_Lake               0.25%    passed     99.91%
  13  92319_Little_Lost                 0.75%    passed     99.86%
  14  94280_St_Joe                      0.75%    passed     99.86%
  15  GCA016432855_Lake_Trout           0.75%    passed     99.60%
  16  GCA036784925_Maine_S_alpinus      0.25%    passed     99.97%
  17  GCA045679555_Iceland_A_alpinus    0.25%    passed     99.97%
  18  GCF013265735_Rainbow_Trout        0.00%    passed     97.25%
  19  GCF029448725_Brook_Trout          0.00%    passed     99.97%
  20  Methow_River_99895                0.75%    passed     99.90%
****  TOTAL                             0.81%  0 sequences failed composition chi2 test (p-value<5%; df=3)
NOTE: 260512_Pybus_Point is identical to 251140_Ward_Creek but kept for subsequent analysis
NOTE: 92319_Little_Lost is identical to 353401_Peace_River but kept for subsequent analysis
NOTE: GCA045679555_Iceland_A_alpinus is identical to GCA036784925_Maine_S_alpinus but kept for subsequent analysis
NOTE: 3 identical sequences (see below) will be ignored for subsequent analysis
NOTE: 353220_Fish_Creek (identical to 251140_Ward_Creek) is ignored but added at the end
NOTE: 353246_Cottonwood_Creek (identical to 251140_Ward_Creek) is ignored but added at the end
NOTE: 94280_St_Joe (identical to 353401_Peace_River) is ignored but added at the end
Alignment was printed to 23939at7898.fltrd_aligned.fas.uniqueseq.phy

For your convenience alignment with unique sequences printed to 23939at7898.fltrd_aligned.fas.uniqueseq.phy


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.000 seconds
Perform fast likelihood tree search using GTR+I+G model...
Estimate model parameters (epsilon = 5.000)
Perform nearest neighbor interchange...
Estimate model parameters (epsilon = 1.000)
1. Initial log-likelihood: -4030.652
Optimal log-likelihood: -4030.645
Rate parameters:  A-C: 0.53491  A-G: 1.57384  A-T: 0.48071  C-G: 0.32420  C-T: 2.60925  G-T: 1.00000
133  TPM3u+F+G4    4034.110     37  8142.220     8143.412     8356.153
134  TPM3u+F+I+G4  4034.088     38  8144.175     8145.432     8363.890
144  TPM3+F        4039.046     36  8150.092     8151.221     8358.243
145  TPM3+F+I      4034.011     37  8142.021     8143.213     8355.954
146  TPM3+F+G4     4034.112     37  8142.224     8143.416     8356.157
147  TPM3+F+I+G4   4034.087     38  8144.174     8145.431     8363.889
157  TPM2u+F       4040.364     36  8152.727     8153.856     8360.878
158  TPM2u+F+I     4035.497     37  8144.994     8146.186     8358.927
159  TPM2u+F+G4    4035.568     37  8145.137     8146.329     8359.070
160  TPM2u+F+I+G4  4035.577     38  8147.154     8148.411     8366.869
170  TPM2+F        4040.364     36  8152.727     8153.856     8360.878
171  TPM2+F+I      4035.497     37  8144.994     8146.186     8358.927
172  TPM2+F+G4     4035.568     37  8145.137     8146.329     8359.070
173  TPM2+F+I+G4   4035.577     38  8147.154     8148.411     8366.869
183  K3Pu+F        4039.074     36  8150.148     8151.277     8358.299
184  K3Pu+F+I      4033.682     37  8141.363     8142.555     8355.296
185  K3Pu+F+G4     4033.888     37  8141.776     8142.969     8355.709
186  K3Pu+F+I+G4   4033.776     38  8143.552     8144.809     8363.267
196  K3P           4069.296     33  8204.592     8205.541     8395.397
197  K3P+I         4064.338     34  8196.676     8197.684     8393.263
198  K3P+G4        4064.434     34  8196.867     8197.875     8393.454
199  K3P+I+G4      4064.426     35  8198.852     8199.920     8401.221
209  TN+F          4038.376     36  8148.752     8149.881     8356.903
210  TN+F+I        4033.700     37  8141.400     8142.592     8355.333
211  TN+F+G4       4033.736     37  8141.473     8142.665     8355.406
212  TN+F+I+G4     4033.772     38  8143.545     8144.802     8363.260
222  TNe           4069.388     33  8204.777     8205.727     8395.582
223  TNe+I         4064.889     34  8197.778     8198.785     8394.365
224  TNe+G4        4064.907     34  8197.813     8198.821     8394.400
225  TNe+I+G4      4064.962     35  8199.925     8200.992     8402.294
235  HKY+F         4040.541     35  8151.082     8152.150     8353.451
236  HKY+F+I       4035.602     36  8143.204     8144.333     8351.355
237  HKY+F+G4      4035.685     36  8143.371     8144.500     8351.522
238  HKY+F+I+G4    4035.683     37  8145.367     8146.559     8359.300
248  K2P           4070.511     32  8205.022     8205.915     8390.045
249  K2P+I         4065.866     33  8197.733     8198.682     8388.538
250  K2P+G4        4065.902     33  8197.804     8198.754     8388.609
251  K2P+I+G4      4065.946     34  8199.892     8200.899     8396.479
261  F81+F         4061.056     34  8190.113     8191.120     8386.700
262  F81+F+I       4056.545     35  8183.089     8184.157     8385.458
263  F81+F+G4      4056.566     35  8183.133     8184.200     8385.502
264  F81+F+I+G4    4056.589     36  8185.177     8186.306     8393.328
274  JC            4090.522     31  8243.043     8243.882     8422.284
275  JC+I          4086.090     32  8236.181     8237.074     8421.204
276  JC+G4         4086.104     32  8236.208     8237.102     8421.232
277  JC+I+G4       4086.134     33  8238.269     8239.218     8429.074
Akaike Information Criterion:           TIM+F+I
Corrected Akaike Information Criterion: TIM+F+I
Bayesian Information Criterion:         HKY+F+I
Best-fit model: HKY+F+I chosen according to BIC

All model information printed to 23939at7898.fltrd_aligned.fas.model.gz
CPU time for ModelFinder: 0.299 seconds (0h:0m:0s)
Wall-clock time for ModelFinder: 0.310 seconds (0h:0m:0s)
Generating 1000 samples for ultrafast bootstrap (seed: 550014)...

NOTE: 0 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -4035.602
Optimal log-likelihood: -4035.602
Rate parameters:  A-C: 1.00000  A-G: 3.62769  A-T: 1.00000  C-G: 1.00000  C-T: 3.62769  G-T: 1.00000
Base frequencies:  A: 0.230  C: 0.274  G: 0.303  T: 0.194
Proportion of invariable sites: 0.787
Parameters optimization took 1 rounds (0.001 sec)
Computing ML distances based on estimated model parameters...
Computing ML distances took 0.000960 sec (of wall-clock time) 0.000935 sec(of CPU time)
Computing RapidNJ tree took 0.000056 sec (of wall-clock time) 0.000054 sec (of CPU time)
Log-likelihood of RapidNJ tree: -4035.204
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 0.040 second
Computing log-likelihood of 98 initial trees ... 0.039 seconds
Current best score: -4032.957

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -4032.655
BETTER TREE FOUND at iteration 2: -4032.655
BETTER TREE FOUND at iteration 3: -4032.655
BETTER TREE FOUND at iteration 4: -4032.655
BETTER TREE FOUND at iteration 6: -4032.655
BETTER TREE FOUND at iteration 9: -4032.655
Iteration 10 / LogL: -4032.655 / Time: 0h:0m:0s
BETTER TREE FOUND at iteration 13: -4032.655
Iteration 20 / LogL: -4032.655 / Time: 0h:0m:0s
Finish initializing candidate tree set (10)
Current best tree score: -4032.655 / CPU time: 0.216
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -4032.670 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 40 / LogL: -4032.659 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 50 / LogL: -4032.655 / Time: 0h:0m:0s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4065.731
Iteration 60 / LogL: -4032.655 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 70 / LogL: -4032.655 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 80 / LogL: -4032.655 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 90 / LogL: -4032.660 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 100 / LogL: -4032.655 / Time: 0h:0m:0s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4066.453
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.989
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 110 / LogL: -4032.662 / Time: 0h:0m:0s (0h:0m:0s left)
Iteration 120 / LogL: -4032.665 / Time: 0h:0m:0s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -4032.655
Iteration 130 / LogL: -4032.672 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 140 / LogL: -4032.668 / Time: 0h:0m:1s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -4032.655
Iteration 150 / LogL: -4032.671 / Time: 0h:0m:1s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4067.349
Iteration 160 / LogL: -4032.655 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 170 / LogL: -4032.669 / Time: 0h:0m:1s (0h:0m:0s left)
BETTER TREE FOUND at iteration 173: -4032.655
Iteration 180 / LogL: -4032.663 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 190 / LogL: -4032.673 / Time: 0h:0m:1s (0h:0m:0s left)
UPDATE BEST LOG-LIKELIHOOD: -4032.655
Iteration 200 / LogL: -4032.665 / Time: 0h:0m:1s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4067.349
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.988
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 210 / LogL: -4032.660 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 220 / LogL: -4032.668 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 230 / LogL: -4032.663 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 240 / LogL: -4032.658 / Time: 0h:0m:1s (0h:0m:0s left)
Iteration 250 / LogL: -4032.672 / Time: 0h:0m:2s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4068.805
Iteration 260 / LogL: -4032.655 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 270 / LogL: -4032.655 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 280 / LogL: -4032.655 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 290 / LogL: -4032.661 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 300 / LogL: -4032.665 / Time: 0h:0m:2s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4068.805
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.983
NOTE: UFBoot does not converge, continue at least 100 more iterations
Iteration 310 / LogL: -4032.658 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 320 / LogL: -4032.664 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 330 / LogL: -4036.321 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 340 / LogL: -4032.666 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 350 / LogL: -4032.655 / Time: 0h:0m:2s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4068.805
Iteration 360 / LogL: -4032.658 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 370 / LogL: -4032.677 / Time: 0h:0m:2s (0h:0m:0s left)
Iteration 380 / LogL: -4072.975 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 390 / LogL: -4032.671 / Time: 0h:0m:3s (0h:0m:0s left)
Iteration 400 / LogL: -4032.661 / Time: 0h:0m:3s (0h:0m:0s left)
Log-likelihood cutoff on original alignment: -4069.292
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.990
TREE SEARCH COMPLETED AFTER 400 ITERATIONS / Time: 0h:0m:3s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -4032.655
Optimal log-likelihood: -4032.654
Rate parameters:  A-C: 1.00000  A-G: 3.70088  A-T: 1.00000  C-G: 1.00000  C-T: 3.70088  G-T: 1.00000
Base frequencies:  A: 0.230  C: 0.274  G: 0.303  T: 0.194
Proportion of invariable sites: 0.808
Parameters optimization took 1 rounds (0.001 sec)
BEST SCORE FOUND : -4032.654
Creating bootstrap support values...
Split supports printed to NEXUS file 23939at7898.fltrd_aligned.fas.splits.nex
Total tree length: 0.054

Total number of iterations: 400
CPU time used for tree search: 3.089 sec (0h:0m:3s)
Wall-clock time used for tree search: 3.201 sec (0h:0m:3s)
Total CPU time used: 3.130 sec (0h:0m:3s)
Total wall-clock time used: 3.251 sec (0h:0m:3s)

Computing bootstrap consensus tree...
Reading input file 23939at7898.fltrd_aligned.fas.splits.nex...
17 taxa and 162 splits.
Consensus tree written to 23939at7898.fltrd_aligned.fas.contree
Reading input trees file 23939at7898.fltrd_aligned.fas.contree
Log-likelihood of consensus tree: -4032.715

Analysis results written to: 
  IQ-TREE report:                23939at7898.fltrd_aligned.fas.iqtree
  Maximum-likelihood tree:       23939at7898.fltrd_aligned.fas.treefile
  Likelihood distances:          23939at7898.fltrd_aligned.fas.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          23939at7898.fltrd_aligned.fas.splits.nex
  Consensus tree:                23939at7898.fltrd_aligned.fas.contree
  Screen log file:               23939at7898.fltrd_aligned.fas.log

Date and Time: Tue Dec  2 14:50:17 2025
